"","mill.dt2","mill.q3","mill.ro"
"50146",2019-02-25 04:00:00,19.5154459353803,2.53493288061323e-05
"50147",2019-02-25 04:15:00,19.3657487520179,2.5154881641821e-05
"50148",2019-02-25 04:30:00,19.2910378745425,2.50578369417005e-05
"50149",2019-02-25 04:45:00,19.0674576499625,2.47674203841596e-05
"50150",2019-02-25 05:00:00,19.2910378745425,2.50578369417005e-05
"50151",2019-02-25 05:15:00,19.2910378745425,2.50578369417005e-05
"50152",2019-02-25 05:30:00,18.844708776338,2.44780836988797e-05
"50153",2019-02-25 05:45:00,19.3657487520179,2.5154881641821e-05
"50154",2019-02-25 06:00:00,18.9188658098239,2.45744089907201e-05
"50155",2019-02-25 06:15:00,18.47531778374,2.39982681845227e-05
"50156",2019-02-25 06:30:00,18.2548033607637,2.37118339091784e-05
"50157",2019-02-25 06:45:00,18.6227948116256,2.4189831507421e-05
"50158",2019-02-25 07:00:00,18.6227948116256,2.4189831507421e-05
"50159",2019-02-25 07:15:00,19.1418921936078,2.48641061441287e-05
"50160",2019-02-25 07:30:00,17.816312084488,2.31422615008543e-05
"50161",2019-02-25 07:45:00,18.2548033607637,2.37118339091784e-05
"50162",2019-02-25 08:00:00,18.2548033607637,2.37118339091784e-05
"50163",2019-02-25 08:15:00,18.47531778374,2.39982681845227e-05
"50164",2019-02-25 08:30:00,18.4017193579268,2.39026684886854e-05
"50165",2019-02-25 08:45:00,18.4017193579268,2.39026684886854e-05
"50166",2019-02-25 09:00:00,18.844708776338,2.44780836988797e-05
"50167",2019-02-25 09:15:00,18.1814860624011,2.36165993801021e-05
"50168",2019-02-25 09:30:00,18.0351335528945,2.34264967353882e-05
"50169",2019-02-25 09:45:00,17.5258762922318,2.27650037933261e-05
"50170",2019-02-25 10:00:00,17.816312084488,2.31422615008543e-05
"50171",2019-02-25 10:15:00,17.3812293026157,2.25771165109788e-05
"50172",2019-02-25 10:30:00,17.9620986182043,2.33316289788468e-05
"50173",2019-02-25 10:45:00,17.816312084488,2.31422615008543e-05
"50174",2019-02-25 11:00:00,18.1814860624011,2.36165993801021e-05
"50175",2019-02-25 11:15:00,17.816312084488,2.31422615008543e-05
"50176",2019-02-25 11:30:00,17.5258762922318,2.27650037933261e-05
"50177",2019-02-25 11:45:00,16.9495857809314,2.20164389023582e-05
"50178",2019-02-25 12:00:00,16.7350635781406,2.17377881416855e-05
"50179",2019-02-25 12:15:00,16.3086384195411,2.11838888563534e-05
"50180",2019-02-25 12:30:00,17.1649756800656,2.22962167456498e-05
"50181",2019-02-25 12:45:00,16.8779817715864,2.19234298272526e-05
"50182",2019-02-25 13:00:00,16.3086384195411,2.11838888563534e-05
"50183",2019-02-25 13:15:00,16.9495857809314,2.20164389023582e-05
"50184",2019-02-25 13:30:00,16.5214130976333,2.14602696930731e-05
"50185",2019-02-25 13:45:00,17.5258762922318,2.27650037933261e-05
"50186",2019-02-25 14:00:00,17.3090490355929,2.24833589136308e-05
"50187",2019-02-25 14:15:00,17.1649756800656,2.22962167456498e-05
"50188",2019-02-25 14:30:00,18.1814860624011,2.36165993801021e-05
"50189",2019-02-25 14:45:00,18.47531778374,2.39982681845227e-05
"50190",2019-02-25 15:00:00,19.2910378745425,2.50578369417005e-05
"50191",2019-02-25 15:15:00,19.3657487520179,2.5154881641821e-05
"50192",2019-02-25 15:30:00,21.8043135767596,2.83224229709883e-05
"50193",2019-02-25 15:45:00,22.978640155433,2.98477988536169e-05
"50194",2019-02-25 16:00:00,25.1411345790043,3.26567422088468e-05
"50195",2019-02-25 16:15:00,25.4667313746461,3.30796718338361e-05
"50196",2019-02-25 16:30:00,26.2041791313184,3.40375697841638e-05
"50197",2019-02-25 16:45:00,28.6254068030221,3.71825912490974e-05
"50198",2019-02-25 17:00:00,29.7326690907691,3.86208548634503e-05
"50199",2019-02-25 17:15:00,29.7326690907691,3.86208548634503e-05
"50200",2019-02-25 17:30:00,29.9900842070393,3.8955220803312e-05
"50201",2019-02-25 17:45:00,30.6799661499172,3.98513337727686e-05
"50202",2019-02-25 18:00:00,32.2503233785042,4.1891128398131e-05
"50203",2019-02-25 18:15:00,33.3109923901657,4.32688702965284e-05
"50204",2019-02-25 18:30:00,35.0125472446976,4.54790823322679e-05
"50205",2019-02-25 18:45:00,34.4723026685964,4.47773388291644e-05
"50206",2019-02-25 19:00:00,33.6669684590337,4.37312606742185e-05
"50207",2019-02-25 19:15:00,35.8279089824542,4.65381856115253e-05
"50208",2019-02-25 19:30:00,38.0311613736678,4.94000709864588e-05
"50209",2019-02-25 19:45:00,38.8681024128305,5.04872044121223e-05
"50210",2019-02-25 20:00:00,38.8681024128305,5.04872044121223e-05
"50211",2019-02-25 20:15:00,38.3094971346883,4.97616115194282e-05
"50212",2019-02-25 20:30:00,39.6169003726467,5.14598455577868e-05
"50213",2019-02-25 20:45:00,40.2758174529735,5.23157371310815e-05
"50214",2019-02-25 21:00:00,42.2731826873884,5.49101881234275e-05
"50215",2019-02-25 21:15:00,42.4650071241705,5.51593559229818e-05
"50216",2019-02-25 21:30:00,45.4733296411752,5.90669764247604e-05
"50217",2019-02-25 21:45:00,46.4576411151623,6.03455347156837e-05
"50218",2019-02-25 22:00:00,50.6641426088454,6.58095138550763e-05
"50219",2019-02-25 22:15:00,51.784868263676,6.72652655309458e-05
"50220",2019-02-25 22:30:00,55.2978128025772,7.1828358093072e-05
"50221",2019-02-25 22:45:00,58.139252210072,7.55192080004628e-05
"50222",2019-02-25 23:00:00,60.273020716103,7.82908382073591e-05
"50223",2019-02-25 23:15:00,61.8893243818831,8.03903143459051e-05
"50224",2019-02-25 23:30:00,65.4927057247894,8.50708785911533e-05
"50225",2019-02-25 23:45:00,68.153773468635,8.85274371262489e-05
"50226",2019-02-26 00:00:00,72.6630807018222,9.43847417515405e-05
"50227",2019-02-26 00:15:00,75.9892860607152,9.87052719407296e-05
"50228",2019-02-26 00:30:00,82.1891399490356,0.000106758489647638
"50229",2019-02-26 00:45:00,84.3296769024393,0.000109538911639181
"50230",2019-02-26 01:00:00,92.6952122297794,0.000120405212432626
"50231",2019-02-26 01:15:00,98.4102983402191,0.000127828747485251
"50232",2019-02-26 01:30:00,101.81509495481,0.000132251362740217
"50233",2019-02-26 01:45:00,105.128417331869,0.000136555158751587
"50234",2019-02-26 02:00:00,105.897812664172,0.000137554554580153
"50235",2019-02-26 02:15:00,107.441948753715,0.000139560289605879
"50236",2019-02-26 02:30:00,113.689088106314,0.000147674928137385
"50237",2019-02-26 02:45:00,123.402448978873,0.000160291968987306
"50238",2019-02-26 03:00:00,119.380010864268,0.00015506707652484
"50239",2019-02-26 03:15:00,123.267685439154,0.000160116919680684
"50240",2019-02-26 03:30:00,121.788384546165,0.000158195401470761
"50241",2019-02-26 03:45:00,118.447564818211,0.000153855888141354
"50242",2019-02-26 04:00:00,113.426554155984,0.000147333913156138
"50243",2019-02-26 04:15:00,113.426554155984,0.000147333913156138
"50244",2019-02-26 04:30:00,115.796297949117,0.000150412060322097
"50245",2019-02-26 04:45:00,115.268341367039,0.000149726278145314
"50246",2019-02-26 05:00:00,122.05692532265,0.00015854421893891
"50247",2019-02-26 05:15:00,127.330900473235,0.000165394778780085
"50248",2019-02-26 05:30:00,126.650789194754,0.000164511357285129
"50249",2019-02-26 05:45:00,123.267685439154,0.000160116919680684
"50250",2019-02-26 06:00:00,121.385926558121,0.000157672634022691
"50251",2019-02-26 06:15:00,120.582283890471,0.000156628753073603
"50252",2019-02-26 06:30:00,115.004651205651,0.000149383761319099
"50253",2019-02-26 06:45:00,120.983892835613,0.000157150417668695
"50254",2019-02-26 07:00:00,120.983892835613,0.000157150417668695
"50255",2019-02-26 07:15:00,123.267685439154,0.000160116919680684
"50256",2019-02-26 07:30:00,122.460089287328,0.000159067903405934
"50257",2019-02-26 07:45:00,123.402448978873,0.000160291968987306
"50258",2019-02-26 08:00:00,127.467061786624,0.000165571643706216
"50259",2019-02-26 08:15:00,129.515028724438,0.000168231823107837
"50260",2019-02-26 08:30:00,137.670320955938,0.000178825031429642
"50261",2019-02-26 08:45:00,137.391283982718,0.000178462580066417
"50262",2019-02-26 09:00:00,136.973066557493,0.000177919342107131
"50263",2019-02-26 09:15:00,131.848578539643,0.000171262956587798
"50264",2019-02-26 09:30:00,134.749442242199,0.000175030994892502
"50265",2019-02-26 09:45:00,128.28500155996,0.000166634095690483
"50266",2019-02-26 10:00:00,126.650789194754,0.000164511357285129
"50267",2019-02-26 10:15:00,124.212013610037,0.000161343542192096
"50268",2019-02-26 10:30:00,124.617427273038,0.000161870148874821
"50269",2019-02-26 10:45:00,127.330900473235,0.000165394778780085
"50270",2019-02-26 11:00:00,121.788384546165,0.000158195401470761
"50271",2019-02-26 11:15:00,116.854511694801,0.000151786612985425
"50272",2019-02-26 11:30:00,117.3847663259,0.000152475380182404
"50273",2019-02-26 11:45:00,116.589671082098,0.000151442601795783
"50274",2019-02-26 12:00:00,117.252131041569,0.000152303095344797
"50275",2019-02-26 12:15:00,109.382093423015,0.000142080414706602
"50276",2019-02-26 12:30:00,115.664236821047,0.000150240521277125
"50277",2019-02-26 12:45:00,111.333253906625,0.000144614848652735
"50278",2019-02-26 13:00:00,113.689088106314,0.000147674928137385
"50279",2019-02-26 13:15:00,113.689088106314,0.000147674928137385
"50280",2019-02-26 13:30:00,112.640112562217,0.000146312375313076
"50281",2019-02-26 13:45:00,110.291268448301,0.000143261375507324
"50282",2019-02-26 14:00:00,107.441948753715,0.000139560289605879
"50283",2019-02-26 14:15:00,107.829092991461,0.000140063165461779
"50284",2019-02-26 14:30:00,105.256525841465,0.000136721563595388
"50285",2019-02-26 14:45:00,104.744389908338,0.000136056331440036
"50286",2019-02-26 15:00:00,100.549763765403,0.000130607777629472
"50287",2019-02-26 15:15:00,103.212762406895,0.000134066844278371
"50288",2019-02-26 15:30:00,103.594995754319,0.000134563341198636
"50289",2019-02-26 15:45:00,100.676070103812,0.000130771841566993
"50290",2019-02-26 16:00:00,95.414935189771,0.000123937960380211
"50291",2019-02-26 16:15:00,96.1610106695128,0.000124907065196611
"50292",2019-02-26 16:30:00,97.9090272392404,0.000127177628059039
"50293",2019-02-26 16:45:00,96.9089331430522,0.000125878569141026
"50294",2019-02-26 17:00:00,92.6952122297794,0.000120405212432626
"50295",2019-02-26 17:15:00,93.5578615526776,0.000121525739291348
"50296",2019-02-26 17:30:00,97.1586501784873,0.000126202935761225
"50297",2019-02-26 17:45:00,96.9089331430522,0.000125878569141026
"50298",2019-02-26 18:00:00,94.6707119394316,0.000122971261492546
"50299",2019-02-26 18:15:00,95.290769212321,0.000123776676636076
"50300",2019-02-26 18:30:00,89.5134605615971,0.000116272318442744
"50301",2019-02-26 18:45:00,93.5578615526776,0.000121525739291348
"50302",2019-02-26 19:00:00,96.5347413576227,0.000125392517700705
"50303",2019-02-26 19:15:00,107.055248019478,0.000139057989832961
"50304",2019-02-26 19:30:00,107.570947583451,0.000139727850919179
"50305",2019-02-26 19:45:00,106.411733939574,0.000138222105782098
"50306",2019-02-26 20:00:00,105.512891781369,0.000137054566721571
"50307",2019-02-26 20:15:00,109.382093423015,0.000142080414706602
"50308",2019-02-26 20:30:00,105.128417331869,0.000136555158751587
"50309",2019-02-26 20:45:00,100.549763765403,0.000130607777629472
"50310",2019-02-26 21:00:00,101.055291768209,0.000131264426501667
"50311",2019-02-26 21:15:00,100.676070103812,0.000130771841566993
"50312",2019-02-26 21:30:00,98.4102983402191,0.000127828747485251
"50313",2019-02-26 21:45:00,96.4101131964829,0.000125230633609217
"50314",2019-02-26 22:00:00,96.1610106695128,0.000124907065196611
"50315",2019-02-26 22:15:00,94.2992965481314,0.000122488816412433
"50316",2019-02-26 22:30:00,95.6634214725104,0.000124260728330574
"50317",2019-02-26 22:45:00,89.1486174169431,0.000115798410294955
"50318",2019-02-26 23:00:00,91.957825980521,0.000119447394376535
"50319",2019-02-26 23:15:00,92.3262847913805,0.000119925999045828
"50320",2019-02-26 23:30:00,99.9189897330893,0.000129788442093895
"50321",2019-02-26 23:45:00,96.9089331430522,0.000125878569141026
"50322",2019-02-27 00:00:00,100.297302551274,0.000130279846494875
"50323",2019-02-27 00:15:00,99.9189897330893,0.000129788442093895
"50324",2019-02-27 00:30:00,100.549763765403,0.000130607777629472
"50325",2019-02-27 00:45:00,100.928834128195,0.000131100166032939
"50326",2019-02-27 01:00:00,104.105339210396,0.000135226245039778
"50327",2019-02-27 01:15:00,102.576707179726,0.000133240648805013
"50328",2019-02-27 01:30:00,108.345974201769,0.000140734561431781
"50329",2019-02-27 01:45:00,109.771446531275,0.000142586159745462
"50330",2019-02-27 02:00:00,113.820427506116,0.000147845529703026
"50331",2019-02-27 02:15:00,115.268341367039,0.000149726278145314
"50332",2019-02-27 02:30:00,123.402448978873,0.000160291968987306
"50333",2019-02-27 02:45:00,122.460089287328,0.000159067903405934
"50334",2019-02-27 03:00:00,120.849975964421,0.000156976468130888
"50335",2019-02-27 03:15:00,125.294050319084,0.000162749039376674
"50336",2019-02-27 03:30:00,126.650789194754,0.000164511357285129
"50337",2019-02-27 03:45:00,131.57335543226,0.000170905459194852
"50338",2019-02-27 04:00:00,132.813299480562,0.000172516068016485
"50339",2019-02-27 04:15:00,132.399573558405,0.000171978664235341
"50340",2019-02-27 04:30:00,133.227436020473,0.000173054005164095
"50341",2019-02-27 04:45:00,132.261756246549,0.000171799648272037
"50342",2019-02-27 05:00:00,137.391283982718,0.000178462580066417
"50343",2019-02-27 05:15:00,136.833750958239,0.00017773837996335
"50344",2019-02-27 05:30:00,139.488446041444,0.000181186660815707
"50345",2019-02-27 05:45:00,137.809906999618,0.000179006344863611
"50346",2019-02-27 06:00:00,139.488446041444,0.000181186660815707
"50347",2019-02-27 06:15:00,139.76883077088,0.000181550862828934
"50348",2019-02-27 06:30:00,137.251833086394,0.000178281442180307
"50349",2019-02-27 06:45:00,144.137621822421,0.000187225645829922
"50350",2019-02-27 07:00:00,147.549166448193,0.000191657026324216
"50351",2019-02-27 07:15:00,149.121257212936,0.0001936990727033
"50352",2019-02-27 07:30:00,151.417377894394,0.00019668158810805
"50353",2019-02-27 07:45:00,149.98099349955,0.000194815815712305
"50354",2019-02-27 08:00:00,148.263095702049,0.00019258437522827
"50355",2019-02-27 08:15:00,145.413973316941,0.000188883545619346
"50356",2019-02-27 08:30:00,144.562674301441,0.000187777762091381
"50357",2019-02-27 08:45:00,146.124603316873,0.00018980660900142
"50358",2019-02-27 09:00:00,146.551510253471,0.000190361134085872
"50359",2019-02-27 09:15:00,147.834606520001,0.000192027794907146
"50360",2019-02-27 09:30:00,149.550928715156,0.000194257188783478
"50361",2019-02-27 09:45:00,148.263095702049,0.00019258437522827
"50362",2019-02-27 10:00:00,147.406512273381,0.000191471727582141
"50363",2019-02-27 10:15:00,145.2719796917,0.000188699104889346
"50364",2019-02-27 10:30:00,142.723661315097,0.000185389000644476
"50365",2019-02-27 10:45:00,141.032777059581,0.000183192649041335
"50366",2019-02-27 11:00:00,138.508512125955,0.000179913788696143
"50367",2019-02-27 11:15:00,137.391283982718,0.000178462580066417
"50368",2019-02-27 11:30:00,136.555255173562,0.000177376631569781
"50369",2019-02-27 11:45:00,134.333804065036,0.000174491107213164
"50370",2019-02-27 12:00:00,132.675345192675,0.000172336874129988
"50371",2019-02-27 12:15:00,129.925867192753,0.000168765476269236
"50372",2019-02-27 12:30:00,128.558017966035,0.000166988726718132
"50373",2019-02-27 12:45:00,126.107535602143,0.000163805705260071
"50374",2019-02-27 13:00:00,124.887936542252,0.000162221523290405
"50375",2019-02-27 13:15:00,124.07696919367,0.000161168128044491
"50376",2019-02-27 13:30:00,123.267685439154,0.000160116919680684
"50377",2019-02-27 13:45:00,121.788384546165,0.000158195401470761
"50378",2019-02-27 14:00:00,120.582283890471,0.000156628753073603
"50379",2019-02-27 14:15:00,119.7803423885,0.000155587081831038
"50380",2019-02-27 14:30:00,118.846899565935,0.00015437459869797
"50381",2019-02-27 14:45:00,118.048658131186,0.000153337733608485
"50382",2019-02-27 15:00:00,115.400258510081,0.000149897630162849
"50383",2019-02-27 15:15:00,114.872878227303,0.000149212596562373
"50384",2019-02-27 15:30:00,115.268341367039,0.000149726278145314
"50385",2019-02-27 15:45:00,111.855414783585,0.000145293102575479
"50386",2019-02-27 16:00:00,111.724801669065,0.000145123444408439
"50387",2019-02-27 16:15:00,110.291268448301,0.000143261375507324
"50388",2019-02-27 16:30:00,109.511828861855,0.000142248932828496
"50389",2019-02-27 16:45:00,109.511828861855,0.000142248932828496
"50390",2019-02-27 17:00:00,107.441948753715,0.000139560289605879
"50391",2019-02-27 17:15:00,107.829092991461,0.000140063165461779
"50392",2019-02-27 17:30:00,105.641149167805,0.000137221164946964
"50393",2019-02-27 17:45:00,104.872349343286,0.000136222542645307
"50394",2019-02-27 18:00:00,103.212762406895,0.000134066844278371
"50395",2019-02-27 18:15:00,104.744389908338,0.000136056331440036
"50396",2019-02-27 18:30:00,103.340123549963,0.000134232278340367
"50397",2019-02-27 18:45:00,101.308358189209,0.000131593143761675
"50398",2019-02-27 19:00:00,102.449646389367,0.000133075604882172
"50399",2019-02-27 19:15:00,99.9189897330893,0.000129788442093895
"50400",2019-02-27 19:30:00,98.6612392410471,0.000128154703829116
"50401",2019-02-27 19:45:00,98.2849041920086,0.00012766586842505
"50402",2019-02-27 20:00:00,96.7841513549175,0.000125716485497797
"50403",2019-02-27 20:15:00,96.4101131964829,0.000125230633609217
"50404",2019-02-27 20:30:00,95.414935189771,0.000123937960380211
"50405",2019-02-27 20:45:00,95.290769212321,0.000123776676636076
"50406",2019-02-27 21:00:00,93.8047995373673,0.000121846496100563
"50407",2019-02-27 21:15:00,92.6952122297794,0.000120405212432626
"50408",2019-02-27 21:30:00,92.3262847913805,0.000119925999045828
"50409",2019-02-27 21:45:00,91.3447712093178,0.000118651075039388
"50410",2019-02-27 22:00:00,90.8552681427959,0.000118015241544936
"50411",2019-02-27 22:15:00,89.7569526605972,0.000116588599264596
"50412",2019-02-27 22:30:00,89.0271084740039,0.000115640577870442
"50413",2019-02-27 22:45:00,86.6080448650612,0.000112498367386034
"50414",2019-02-27 23:00:00,86.8489954675034,0.000112811346964752
"50415",2019-02-27 23:15:00,86.9695506421072,0.000112967940504578
"50416",2019-02-27 23:30:00,87.3315353375779,0.000113438135707837
"50417",2019-02-27 23:45:00,87.3315353375779,0.000113438135707837
"50418",2019-02-28 00:00:00,86.4876494910042,0.000112341981417001
"50419",2019-02-28 00:15:00,87.2108206039185,0.000113281334910899
"50420",2019-02-28 00:30:00,86.1267834010007,0.000111873239211429
"50421",2019-02-28 00:45:00,85.7663979272505,0.000111405121295943
"50422",2019-02-28 01:00:00,85.526408315602,0.000111093389983429
"50423",2019-02-28 01:15:00,86.1267834010007,0.000111873239211429
"50424",2019-02-28 01:30:00,84.3296769024393,0.000109538911639181
"50425",2019-02-28 01:45:00,83.3761649692938,0.000108300360001985
"50426",2019-02-28 02:00:00,80.6541322535152,0.000104764611827857
"50427",2019-02-28 02:15:00,81.7158492526361,0.000106143714995619
"50428",2019-02-28 02:30:00,79.5968452653251,0.000103391262963843
"50429",2019-02-28 02:45:00,81.2434294671622,0.000105530071601758
"50430",2019-02-28 03:00:00,79.245404388395,0.000102934763513371
"50431",2019-02-28 03:15:00,79.9487807294453,0.000103848404851764
"50432",2019-02-28 03:30:00,77.8446027284127,0.000101115210837575
"50433",2019-02-28 03:45:00,77.4956468019482,0.000100661939180443
"50434",2019-02-28 04:00:00,77.263286922334,0.000100360118406827
"50435",2019-02-28 04:15:00,77.263286922334,0.000100360118406827
"50436",2019-02-28 04:30:00,77.8446027284127,0.000101115210837575
"50437",2019-02-28 04:45:00,79.3624963441789,0.000103086858551196
"50438",2019-02-28 05:00:00,76.1048254943179,9.8855350350527e-05
"50439",2019-02-28 05:15:00,76.5675414951709,9.94563891424828e-05
"50440",2019-02-28 05:30:00,74.4923705533936,9.67608734619174e-05
"50441",2019-02-28 05:45:00,75.7583748892228,9.84053329472497e-05
